[scope.glitch.width,scope.glitch.offset,scope.glitch.repeat,scope.glitch.ext_offset,good/bad/crash]
-8.984375,-38.28125,3,34694416,bad
-8.984375,-38.28125,3,72714600,good
-8.984375,-38.28125,3,189898795,good
-8.984375,-38.28125,3,106556060,good
-8.984375,-38.28125,3,182519832,good
-8.984375,-38.28125,3,188408173,bad
-8.984375,-38.28125,3,96799202,good
-8.984375,-38.28125,3,38528529,bad
-8.984375,-38.28125,3,90084129,good
-8.984375,-38.28125,3,90856494,good
-8.984375,-38.28125,3,196021603,good
-8.984375,-38.28125,3,164093278,good
-8.984375,-38.28125,3,80909831,good
-8.984375,-38.28125,3,33838031,bad
-8.984375,-38.28125,3,116475642,good
-8.984375,-38.28125,3,187568636,good
-8.984375,-38.28125,3,145268103,bad
-8.984375,-38.28125,3,4865876,bad
-8.984375,-38.28125,3,153356024,bad
-8.984375,-38.28125,3,113710647,good
-8.984375,-38.28125,3,39200155,good
-8.984375,-38.28125,3,206289056,bad
-8.984375,-38.28125,3,43699980,good
-8.984375,-38.28125,3,165194658,bad
-8.984375,-38.28125,3,198310662,bad
-8.984375,-38.28125,3,216736476,good
-8.984375,-38.28125,3,175069846,good
-8.984375,-38.28125,3,114457876,good
-8.984375,-38.28125,3,1532438,good
-8.984375,-38.28125,3,138088183,good
-8.984375,-38.28125,3,149317977,bad
-8.984375,-38.28125,3,149964285,good
-8.984375,-38.28125,3,222111458,good
-8.984375,-38.28125,3,123191853,bad
-8.984375,-38.28125,3,147239943,good
-8.984375,-38.28125,3,27167584,bad
-8.984375,-38.28125,3,2348246,good
-8.984375,-38.28125,3,206337778,bad
-8.984375,-38.28125,3,162950628,good
-8.984375,-38.28125,3,206787496,good
-8.984375,-38.28125,3,69084415,bad
-8.984375,-38.28125,3,113279144,bad
-8.984375,-38.28125,3,199390727,good
-8.984375,-38.28125,3,108425155,bad
-8.984375,-38.28125,3,128750960,good
-8.984375,-38.28125,3,163866341,bad
-8.984375,-38.28125,3,149887065,good
-8.984375,-38.28125,3,126697374,bad
-8.984375,-38.28125,3,111487471,bad
-8.984375,-38.28125,3,212641356,bad
-8.984375,-38.28125,3,40498100,bad
-8.984375,-38.28125,3,60408864,good
-8.984375,-38.28125,3,46211627,bad
-8.984375,-38.28125,3,210595661,good
-8.984375,-38.28125,3,47210228,good
-8.984375,-38.28125,3,98923368,bad
-8.984375,-38.28125,3,196029001,good
-8.984375,-38.28125,3,168653784,good
-8.984375,-38.28125,3,79698442,good
-8.984375,-38.28125,3,133069993,good
-8.984375,-38.28125,3,15713681,good
-8.984375,-38.28125,3,209363022,bad
-8.984375,-38.28125,3,222089956,good
-8.984375,-38.28125,3,25140253,bad
-8.984375,-38.28125,3,94505473,good
-8.984375,-38.28125,3,203639045,good
-8.984375,-38.28125,3,144984973,bad
-8.984375,-38.28125,3,197558318,good
-8.984375,-38.28125,3,47937427,bad
-8.984375,-38.28125,3,140576364,good
-8.984375,-38.28125,3,40543888,bad
-8.984375,-38.28125,3,56744396,good
-8.984375,-38.28125,3,70399114,good
-8.984375,-38.28125,3,20508360,good
-8.984375,-38.28125,3,43810128,good
-8.984375,-38.28125,3,153619882,good
-8.984375,-38.28125,3,187541554,bad
-8.984375,-38.28125,3,213797911,good
-8.984375,-38.28125,3,61913864,good
-8.984375,-38.28125,3,34985611,bad
-8.984375,-38.28125,3,80548508,bad
-8.984375,-38.28125,3,28538341,good
-8.984375,-38.28125,3,157640161,good
-8.984375,-38.28125,3,100363327,good
-8.984375,-38.28125,3,17341469,good
-8.984375,-38.28125,3,95993511,bad
-8.984375,-38.28125,3,88180795,bad
-8.984375,-38.28125,3,23839558,good
-8.984375,-38.28125,3,161857629,good
-8.984375,-38.28125,3,71587034,good
-8.984375,-38.28125,3,93294645,good
-8.984375,-38.28125,3,193095580,good
-8.984375,-38.28125,3,45849109,good
-8.984375,-38.28125,3,106457169,good
-8.984375,-38.28125,3,187651868,bad
-8.984375,-38.28125,3,109498638,good
-8.984375,-38.28125,3,222389204,good
-8.984375,-38.28125,3,137671636,bad
-8.984375,-38.28125,3,109878825,bad
-8.984375,-38.28125,3,199031409,good
-8.984375,-38.28125,3,140083657,good
-8.984375,-38.28125,3,190287130,good
-8.984375,-38.28125,3,2961414,good
-8.984375,-38.28125,3,73338677,good
-8.984375,-38.28125,3,116593936,good
-8.984375,-38.28125,3,215444901,bad
-8.984375,-38.28125,3,200287629,bad
-8.984375,-38.28125,3,12268103,good
-8.984375,-38.28125,3,151679244,bad
-8.984375,-38.28125,3,68809686,bad
-8.984375,-38.28125,3,107973515,good
-8.984375,-38.28125,3,73418648,bad
-8.984375,-38.28125,3,24061698,good
-8.984375,-38.28125,3,57864150,good
-8.984375,-38.28125,3,76253388,bad
-8.984375,-38.28125,3,43569129,bad
-8.984375,-38.28125,3,100420774,bad
-8.984375,-38.28125,3,36603489,good
-8.984375,-38.28125,3,186380630,good
-8.984375,-38.28125,3,181437611,good
-8.984375,-38.28125,3,173888440,good
-8.984375,-38.28125,3,117528921,bad
-8.984375,-38.28125,3,23991877,good
-8.984375,-38.28125,3,28745335,good
-8.984375,-38.28125,3,203139977,good
-8.984375,-38.28125,3,87837595,good
-8.984375,-38.28125,3,183750899,good
-8.984375,-38.28125,3,69833772,good
-8.984375,-38.28125,3,208971345,good
-8.984375,-38.28125,3,149691086,good
-8.984375,-38.28125,3,208231716,good
-8.984375,-38.28125,3,125087883,good
-8.984375,-38.28125,3,142334611,good
-8.984375,-38.28125,3,153732564,good
-8.984375,-38.28125,3,23599167,good
-8.984375,-38.28125,3,58776632,bad
-8.984375,-38.28125,3,190316908,good
-8.984375,-38.28125,3,20348499,good
-8.984375,-38.28125,3,125502287,good
-8.984375,-38.28125,3,208899839,good
-8.984375,-38.28125,3,84659158,good
-8.984375,-38.28125,3,43580021,good
-8.984375,-38.28125,3,203829288,good
-8.984375,-38.28125,3,193967400,good
-8.984375,-38.28125,3,25104711,bad
-8.984375,-38.28125,3,59151693,good
-8.984375,-38.28125,3,97636098,good
-8.984375,-38.28125,3,144678512,bad
-8.984375,-38.28125,3,171505936,bad
-8.984375,-38.28125,3,131825926,bad
-8.984375,-38.28125,3,142178379,bad
-8.984375,-38.28125,3,206907934,bad
-8.984375,-38.28125,3,136077786,good
-8.984375,-38.28125,3,207898537,bad
-8.984375,-38.28125,3,102108261,good
-8.984375,-38.28125,3,108226854,good
-8.984375,-38.28125,3,181653836,bad
-8.984375,-38.28125,3,82728452,good
-8.984375,-38.28125,3,122265524,good
-8.984375,-38.28125,3,203376475,bad
-8.984375,-38.28125,3,5535140,good
-8.984375,-38.28125,3,136601385,good
-8.984375,-38.28125,3,173669658,good
-8.984375,-38.28125,3,51109152,good
-8.984375,-38.28125,3,176310826,good
-8.984375,-38.28125,3,54710679,good
-8.984375,-38.28125,3,4713533,good
-8.984375,-38.28125,3,22333672,bad
-8.984375,-38.28125,3,106597222,bad
-8.984375,-38.28125,3,177512952,bad
-8.984375,-38.28125,3,201563550,bad
-8.984375,-38.28125,3,98028607,good
-8.984375,-38.28125,3,191513415,bad
-8.984375,-38.28125,3,17736635,good
-8.984375,-38.28125,3,154978502,good
-8.984375,-38.28125,3,3462586,bad
-8.984375,-38.28125,3,75287204,good
-8.984375,-38.28125,3,57303621,bad
-8.984375,-38.28125,3,66149795,good
-8.984375,-38.28125,3,144630646,good
-8.984375,-38.28125,3,37579584,good
-8.984375,-38.28125,3,191365523,bad
-8.984375,-38.28125,3,173153246,bad
-8.984375,-38.28125,3,84295577,good
-8.984375,-38.28125,3,4916887,good
-8.984375,-38.28125,3,34690151,good
-8.984375,-38.28125,3,61735470,good
-8.984375,-38.28125,3,192467261,bad
-8.984375,-38.28125,3,190563047,good
-8.984375,-38.28125,3,119822784,good
-8.984375,-38.28125,3,73956972,good
-8.984375,-38.28125,3,4605084,good
-8.984375,-38.28125,3,141411770,good
-8.984375,-38.28125,3,113919686,bad
-8.984375,-38.28125,3,180993740,good
-8.984375,-38.28125,3,199911885,good
-8.984375,-38.28125,3,137373955,bad
-8.984375,-38.28125,3,44734317,bad
-8.984375,-38.28125,3,72078737,bad
-8.984375,-38.28125,3,111327760,good
-8.984375,-38.28125,3,36730963,bad
-8.984375,-38.28125,3,134058770,good
-8.984375,-38.28125,3,164463933,bad
-8.984375,-38.28125,3,65066785,good
-8.984375,-38.28125,3,164881711,bad
-8.984375,-38.28125,3,73794980,good
-8.984375,-38.28125,3,127448029,bad
-8.984375,-38.28125,3,16383780,good
-8.984375,-38.28125,3,141238393,good
-8.984375,-38.28125,3,162734946,good
-8.984375,-38.28125,3,189437399,bad
-8.984375,-38.28125,3,213008191,bad
-8.984375,-38.28125,3,94071025,good
-8.984375,-38.28125,3,135963398,good
-8.984375,-38.28125,3,14991671,good
-8.984375,-38.28125,3,164288636,bad
-8.984375,-38.28125,3,121947769,good
-8.984375,-38.28125,3,78474333,good
-8.984375,-38.28125,3,214763511,bad
-8.984375,-38.28125,3,185220052,good
-8.984375,-38.28125,3,77001361,bad
-8.984375,-38.28125,3,190162772,good
-8.984375,-38.28125,3,165980011,bad
-8.984375,-38.28125,3,3805947,good
-8.984375,-38.28125,3,51049886,bad
-8.984375,-38.28125,3,177379478,bad
-8.984375,-38.28125,3,170886736,good
-8.984375,-38.28125,3,139629630,good
-8.984375,-38.28125,3,152786376,good
-8.984375,-38.28125,3,57982555,bad
-8.984375,-38.28125,3,6080072,good
-8.984375,-38.28125,3,44983956,bad
-8.984375,-38.28125,3,79795235,good
-8.984375,-38.28125,3,63363582,good
-8.984375,-38.28125,3,50580075,bad
-8.984375,-38.28125,3,110582748,good
-8.984375,-38.28125,3,17892545,bad
-8.984375,-38.28125,3,222336062,good
-8.984375,-38.28125,3,147985656,good
-8.984375,-38.28125,3,47407100,good
-8.984375,-38.28125,3,7851335,good
-8.984375,-38.28125,3,121835311,good
-8.984375,-38.28125,3,146277949,good
-8.984375,-38.28125,3,167873246,bad
-8.984375,-38.28125,3,66877116,good
-8.984375,-38.28125,3,123353928,good
-8.984375,-38.28125,3,22458573,bad
-8.984375,-38.28125,3,197322334,good
-8.984375,-38.28125,3,185942993,bad
-8.984375,-38.28125,3,130646682,good
-8.984375,-38.28125,3,128753105,good
-8.984375,-38.28125,3,55978271,good
-8.984375,-38.28125,3,50664633,good
-8.984375,-38.28125,3,203964504,bad
-8.984375,-38.28125,3,119313792,good
-8.984375,-38.28125,3,86607659,good
-8.984375,-38.28125,3,171418999,bad
-8.984375,-38.28125,3,70689816,good
-8.984375,-38.28125,3,116308190,good
-8.984375,-38.28125,3,80200116,good
-8.984375,-38.28125,3,35659275,bad
-8.984375,-38.28125,3,52666224,good
-8.984375,-38.28125,3,101521524,good
-8.984375,-38.28125,3,168937356,bad
-8.984375,-38.28125,3,88453460,good
-8.984375,-38.28125,3,197400357,bad
-8.984375,-38.28125,3,187544486,good
-8.984375,-38.28125,3,184442850,good
-8.984375,-38.28125,3,148438213,good
-8.984375,-38.28125,3,144646144,good
-8.984375,-38.28125,3,70412023,good
-8.984375,-38.28125,3,100113936,good
-8.984375,-38.28125,3,57546196,bad
-8.984375,-38.28125,3,9499181,good
-8.984375,-38.28125,3,177530237,bad
-8.984375,-38.28125,3,176154899,bad
-8.984375,-38.28125,3,200834429,bad
-8.984375,-38.28125,3,16979996,bad
-8.984375,-38.28125,3,165973089,bad
-8.984375,-38.28125,3,38831464,good
-8.984375,-38.28125,3,105033247,good
-8.984375,-38.28125,3,17921336,good
-8.984375,-38.28125,3,24120904,bad
-8.984375,-38.28125,3,132314009,good
-8.984375,-38.28125,3,69381476,good
-8.984375,-38.28125,3,93724398,good
-8.984375,-38.28125,3,57016650,good
-8.984375,-38.28125,3,128066323,bad
-8.984375,-38.28125,3,18451767,good
-8.984375,-38.28125,3,19204100,good
-8.984375,-38.28125,3,96656150,bad
-8.984375,-38.28125,3,40833138,good
-8.984375,-38.28125,3,91409804,good
-8.984375,-38.28125,3,89724269,good
-8.984375,-38.28125,3,3805140,bad
-8.984375,-38.28125,3,115707127,good
-8.984375,-38.28125,3,94032035,good
-8.984375,-38.28125,3,53576198,good
-8.984375,-38.28125,3,9881492,good
-8.984375,-38.28125,3,77508677,bad
-8.984375,-38.28125,3,56284759,good
-8.984375,-38.28125,3,218602693,good
-8.984375,-38.28125,3,63408540,bad
-8.984375,-38.28125,3,48996390,good
-8.984375,-38.28125,3,165029711,good
-8.984375,-38.28125,3,40620997,good
-8.984375,-38.28125,3,92630359,good
-8.984375,-38.28125,3,218245867,good
-8.984375,-38.28125,3,169380475,good
-8.984375,-38.28125,3,54392782,bad
-8.984375,-38.28125,3,5557401,good
-8.984375,-38.28125,3,158194490,good
-8.984375,-38.28125,3,9463767,bad
-8.984375,-38.28125,3,33708576,bad
-8.984375,-38.28125,3,150483516,bad
-8.984375,-38.28125,3,217770772,good
-8.984375,-38.28125,3,210591247,good
-8.984375,-38.28125,3,86909611,good
-8.984375,-38.28125,3,40312544,good
-8.984375,-38.28125,3,14786273,good
-8.984375,-38.28125,3,64762324,good
-8.984375,-38.28125,3,179775675,good
-8.984375,-38.28125,3,212493224,bad
-8.984375,-38.28125,3,195148105,good
-8.984375,-38.28125,3,43324576,bad
-8.984375,-38.28125,3,90959719,bad
-8.984375,-38.28125,3,81563085,good
-8.984375,-38.28125,3,184994178,good
-8.984375,-38.28125,3,148403849,bad
-8.984375,-38.28125,3,86474389,bad
-8.984375,-38.28125,3,208685507,good
-8.984375,-38.28125,3,156910132,good
-8.984375,-38.28125,3,86370804,good
-8.984375,-38.28125,3,139370174,good
-8.984375,-38.28125,3,221693495,bad
-8.984375,-38.28125,3,156391896,good
-8.984375,-38.28125,3,89151445,bad
-8.984375,-38.28125,3,69512870,good
-8.984375,-38.28125,3,76347324,good
-8.984375,-38.28125,3,95596979,bad
-8.984375,-38.28125,3,62726390,good
-8.984375,-38.28125,3,126693657,bad
-8.984375,-38.28125,3,98775370,bad
-8.984375,-38.28125,3,112173231,bad
-8.984375,-38.28125,3,112053789,good
-8.984375,-38.28125,3,97945594,good
-8.984375,-38.28125,3,217077639,good
-8.984375,-38.28125,3,143472429,good
-8.984375,-38.28125,3,210608476,bad
-8.984375,-38.28125,3,31298831,good
-8.984375,-38.28125,3,73580267,good
-8.984375,-38.28125,3,124873393,bad
-8.984375,-38.28125,3,41037782,good
-8.984375,-38.28125,3,180542841,good
-8.984375,-38.28125,3,55571275,good
-8.984375,-38.28125,3,131629472,bad
-8.984375,-38.28125,3,96870862,good
-8.984375,-38.28125,3,61898391,bad
-8.984375,-38.28125,3,125606869,good
-8.984375,-38.28125,3,75882439,good
-8.984375,-38.28125,3,218033088,good
-8.984375,-38.28125,3,51256991,bad
-8.984375,-38.28125,3,128162857,bad
-8.984375,-38.28125,3,39363796,bad
-8.984375,-38.28125,3,69438644,good
-8.984375,-38.28125,3,82422552,bad
-8.984375,-38.28125,3,103022441,good
-8.984375,-38.28125,3,185410042,good
-8.984375,-38.28125,3,92511631,good
-8.984375,-38.28125,3,202927354,good
-8.984375,-38.28125,3,69220167,good
-8.984375,-38.28125,3,131998314,bad
-8.984375,-38.28125,3,82925996,good
-8.984375,-38.28125,3,51798624,bad
-8.984375,-38.28125,3,78977222,good
-8.984375,-38.28125,3,153268709,bad
-8.984375,-38.28125,3,5881214,good
-8.984375,-38.28125,3,187004699,bad
-8.984375,-38.28125,3,104524081,good
-8.984375,-38.28125,3,183375003,good
-8.984375,-38.28125,3,61823929,bad
-8.984375,-38.28125,3,203110891,good
-8.984375,-38.28125,3,204685504,good
-8.984375,-38.28125,3,181300533,bad
-8.984375,-38.28125,3,192866908,bad
-8.984375,-38.28125,3,105607896,bad
-8.984375,-38.28125,3,12086365,good
-8.984375,-38.28125,3,139791974,good
-8.984375,-38.28125,3,160393827,bad
-8.984375,-38.28125,3,28847194,good
-8.984375,-38.28125,3,180157989,good
-8.984375,-38.28125,3,95698471,good
-8.984375,-38.28125,3,14777052,good
-8.984375,-38.28125,3,206159543,good
-8.984375,-38.28125,3,209598726,good
-8.984375,-38.28125,3,105781939,bad
-8.984375,-38.28125,3,202813678,good
-8.984375,-38.28125,3,113569037,good
-8.984375,-38.28125,3,203432391,good
-8.984375,-38.28125,3,18572515,good
-8.984375,-38.28125,3,111737038,bad
-8.984375,-38.28125,3,165610266,bad
-8.984375,-38.28125,3,189621502,good
-8.984375,-38.28125,3,180600258,good
-8.984375,-38.28125,3,96384758,good
-8.984375,-38.28125,3,129006777,good
-8.984375,-38.28125,3,92648090,bad
-8.984375,-38.28125,3,148987964,good
-8.984375,-38.28125,3,53593145,bad
-8.984375,-38.28125,3,181188513,good
-8.984375,-38.28125,3,114777019,good
-8.984375,-38.28125,3,217978382,good
-8.984375,-38.28125,3,81105149,good
-8.984375,-38.28125,3,146583500,good
-8.984375,-38.28125,3,105060087,good
-8.984375,-38.28125,3,154011420,good
-8.984375,-38.28125,3,65046065,good
-8.984375,-38.28125,3,191850286,good
-8.984375,-38.28125,3,215092881,bad
-8.984375,-38.28125,3,203225757,good
-8.984375,-38.28125,3,140863538,good
-8.984375,-38.28125,3,21053956,good
-8.984375,-38.28125,3,60110923,good
-8.984375,-38.28125,3,18844106,bad
-8.984375,-38.28125,3,202430665,good
-8.984375,-38.28125,3,202311105,good
-8.984375,-38.28125,3,156174179,good
-8.984375,-38.28125,3,138135367,good
-8.984375,-38.28125,3,115053253,good
-8.984375,-38.28125,3,91386963,good
-8.984375,-38.28125,3,216420729,good
-8.984375,-38.28125,3,70049434,good
-8.984375,-38.28125,3,113401256,good
-8.984375,-38.28125,3,95734414,good
-8.984375,-38.28125,3,181978637,bad
-8.984375,-38.28125,3,83961926,bad
-8.984375,-38.28125,3,145607213,good
-8.984375,-38.28125,3,98173286,bad
-8.984375,-38.28125,3,153340081,good
-8.984375,-38.28125,3,95084352,good
-8.984375,-38.28125,3,191002775,good
-8.984375,-38.28125,3,158094226,good
-8.984375,-38.28125,3,176243637,good
-8.984375,-38.28125,3,49324838,good
-8.984375,-38.28125,3,75580095,bad
-8.984375,-38.28125,3,46212693,good
-8.984375,-38.28125,3,9664584,good
-8.984375,-38.28125,3,84647014,bad
-8.984375,-38.28125,3,5483256,good
-8.984375,-38.28125,3,191390468,good
-8.984375,-38.28125,3,50393584,good
-8.984375,-38.28125,3,102896934,good
-8.984375,-38.28125,3,206367253,bad
-8.984375,-38.28125,3,65038709,bad
-8.984375,-38.28125,3,87948213,bad
-8.984375,-38.28125,3,150917851,good
-8.984375,-38.28125,3,130157059,good
-8.984375,-38.28125,3,29119379,good
-8.984375,-38.28125,3,126197331,bad
-8.984375,-38.28125,3,80218128,bad
-8.984375,-38.28125,3,221207465,good
-8.984375,-38.28125,3,86558786,good
-8.984375,-38.28125,3,38502938,good
-8.984375,-38.28125,3,169126149,good
-8.984375,-38.28125,3,21374156,bad
-8.984375,-38.28125,3,79748290,good
-8.984375,-38.28125,3,60523359,good
-8.984375,-38.28125,3,72609104,bad
-8.984375,-38.28125,3,59723004,bad
-8.984375,-38.28125,3,188670155,good
-8.984375,-38.28125,3,109701220,good
-8.984375,-38.28125,3,109171377,good
-8.984375,-38.28125,3,55388722,bad
-8.984375,-38.28125,3,18826028,good
-8.984375,-38.28125,3,32686932,good
-8.984375,-38.28125,3,111277988,good
-8.984375,-38.28125,3,83908648,good
-8.984375,-38.28125,3,85292806,good
-8.984375,-38.28125,3,90826618,bad
-8.984375,-38.28125,3,211649683,good
-8.984375,-38.28125,3,167112040,good
-8.984375,-38.28125,3,55405214,good
-8.984375,-38.28125,3,194230851,bad
-8.984375,-38.28125,3,222072971,good
-8.984375,-38.28125,3,8331431,good
-8.984375,-38.28125,3,23237386,good
-8.984375,-38.28125,3,210814797,good
-8.984375,-38.28125,3,167082148,good
-8.984375,-38.28125,3,181528694,good
-8.984375,-38.28125,3,149392859,good
-8.984375,-38.28125,3,165064175,good
-8.984375,-38.28125,3,155026261,good
-8.984375,-38.28125,3,43535204,good
-8.984375,-38.28125,3,44056073,good
-8.984375,-38.28125,3,180583445,bad
-8.984375,-38.28125,3,2400086,bad
-8.984375,-38.28125,3,1669052,good
-8.984375,-38.28125,3,147598629,good
-8.984375,-38.28125,3,35522204,good
-8.984375,-38.28125,3,104662291,good
-8.984375,-38.28125,3,142411569,bad
-8.984375,-38.28125,3,33491322,bad
-8.984375,-38.28125,3,151822038,good
-8.984375,-38.28125,3,36214450,good
-8.984375,-38.28125,3,137171362,bad
-8.984375,-38.28125,3,164761285,bad
-8.984375,-38.28125,3,56228212,bad
-8.984375,-38.28125,3,109772849,good
-8.984375,-38.28125,3,108909242,good
-8.984375,-38.28125,3,58913322,bad
-8.984375,-38.28125,3,90918042,good
-8.984375,-38.28125,3,37331160,good
-8.984375,-38.28125,3,177289250,good
-8.984375,-38.28125,3,156612033,good
-8.984375,-38.28125,3,103809654,good
-8.984375,-38.28125,3,115600840,good
-8.984375,-38.28125,3,12771265,good
-8.984375,-38.28125,3,146170350,good
-8.984375,-38.28125,3,101843704,good
-8.984375,-38.28125,3,54852258,good
-8.984375,-38.28125,3,132813705,bad
-8.984375,-38.28125,3,187820185,good
-8.984375,-38.28125,3,88071047,good
-8.984375,-38.28125,3,122063034,good
-8.984375,-38.28125,3,184322177,good
-8.984375,-38.28125,3,165846596,good
-8.984375,-38.28125,3,124431713,good
-8.984375,-38.28125,3,15302927,good
-8.984375,-38.28125,3,111123501,bad
-8.984375,-38.28125,3,24187341,good
-8.984375,-38.28125,3,11278479,good
-8.984375,-38.28125,3,139087355,good
-8.984375,-38.28125,3,159559214,good
-8.984375,-38.28125,3,67597933,good
-8.984375,-38.28125,3,41974663,bad
-8.984375,-38.28125,3,16274568,bad
-8.984375,-38.28125,3,181976214,good
-8.984375,-38.28125,3,199827718,bad
-8.984375,-38.28125,3,197409869,good
-8.984375,-38.28125,3,72706546,bad
-8.984375,-38.28125,3,164782694,bad
-8.984375,-38.28125,3,34621422,good
-8.984375,-38.28125,3,175498122,good
-8.984375,-38.28125,3,218677684,good
-8.984375,-38.28125,3,90775056,good
-8.984375,-38.28125,3,170350893,bad
-8.984375,-38.28125,3,29937980,bad
-8.984375,-38.28125,3,7130462,good
-8.984375,-38.28125,3,182735602,bad
-8.984375,-38.28125,3,221154441,good
