[scope.glitch.width,scope.glitch.offset,scope.glitch.repeat,scope.glitch.ext_offset,good/bad/crash]
-8.984375,-38.28125,3,146032499,good
-8.984375,-38.28125,3,178970128,good
-8.984375,-38.28125,3,62555543,bad
-8.984375,-38.28125,3,131807636,good
-8.984375,-38.28125,3,78766115,good
-8.984375,-38.28125,3,127063150,bad
-8.984375,-38.28125,3,27340555,good
-8.984375,-38.28125,3,211539654,good
-8.984375,-38.28125,3,77029522,good
-8.984375,-38.28125,3,155420051,good
-8.984375,-38.28125,3,45953114,good
-8.984375,-38.28125,3,24453271,bad
-8.984375,-38.28125,3,6105022,bad
-8.984375,-38.28125,3,175058612,bad
-8.984375,-38.28125,3,27282576,good
-8.984375,-38.28125,3,6424860,good
-8.984375,-38.28125,3,78834868,good
-8.984375,-38.28125,3,39327166,good
-8.984375,-38.28125,3,156598912,bad
-8.984375,-38.28125,3,182920391,good
-8.984375,-38.28125,3,41243921,good
-8.984375,-38.28125,3,161420819,good
-8.984375,-38.28125,3,178259405,bad
-8.984375,-38.28125,3,90622197,good
-8.984375,-38.28125,3,211284037,good
-8.984375,-38.28125,3,80042883,good
-8.984375,-38.28125,3,4247039,good
-8.984375,-38.28125,3,56920763,good
-8.984375,-38.28125,3,152730994,bad
-8.984375,-38.28125,3,47443347,good
-8.984375,-38.28125,3,13759846,bad
-8.984375,-38.28125,3,141599135,good
-8.984375,-38.28125,3,79949719,bad
-8.984375,-38.28125,3,181914484,good
-8.984375,-38.28125,3,179927487,bad
-8.984375,-38.28125,3,117443106,bad
-8.984375,-38.28125,3,146811620,bad
-8.984375,-38.28125,3,59886751,good
-8.984375,-38.28125,3,53699173,good
-8.984375,-38.28125,3,139251918,bad
-8.984375,-38.28125,3,53437426,good
-8.984375,-38.28125,3,150128534,good
-8.984375,-38.28125,3,76705832,good
-8.984375,-38.28125,3,49258025,good
-8.984375,-38.28125,3,19053468,good
-8.984375,-38.28125,3,180045905,good
-8.984375,-38.28125,3,135595423,good
-8.984375,-38.28125,3,32785161,good
-8.984375,-38.28125,3,181516517,good
-8.984375,-38.28125,3,178619960,bad
-8.984375,-38.28125,3,29891353,good
-8.984375,-38.28125,3,112427528,good
-8.984375,-38.28125,3,151042839,good
-8.984375,-38.28125,3,16124,good
-8.984375,-38.28125,3,16347320,bad
-8.984375,-38.28125,3,193809124,bad
-8.984375,-38.28125,3,114991843,good
-8.984375,-38.28125,3,92812422,good
-8.984375,-38.28125,3,49535979,bad
-8.984375,-38.28125,3,69810789,bad
-8.984375,-38.28125,3,157950156,bad
-8.984375,-38.28125,3,211494157,good
-8.984375,-38.28125,3,221575690,good
-8.984375,-38.28125,3,78347447,good
-8.984375,-38.28125,3,3559023,good
-8.984375,-38.28125,3,104894190,good
-8.984375,-38.28125,3,156307580,good
-8.984375,-38.28125,3,75840467,good
-8.984375,-38.28125,3,39270255,good
-8.984375,-38.28125,3,115289177,good
-8.984375,-38.28125,3,163700680,bad
-8.984375,-38.28125,3,95981694,bad
-8.984375,-38.28125,3,143541094,bad
-8.984375,-38.28125,3,2951173,good
-8.984375,-38.28125,3,94958531,bad
-8.984375,-38.28125,3,14718032,good
-8.984375,-38.28125,3,86149921,good
-8.984375,-38.28125,3,126245845,bad
-8.984375,-38.28125,3,116160729,good
-8.984375,-38.28125,3,121055950,good
-8.984375,-38.28125,3,81919162,good
-8.984375,-38.28125,3,34722398,good
-8.984375,-38.28125,3,57389291,good
-8.984375,-38.28125,3,207416294,good
-8.984375,-38.28125,3,30402860,bad
-8.984375,-38.28125,3,172456183,good
-8.984375,-38.28125,3,70618529,bad
-8.984375,-38.28125,3,208777636,good
-8.984375,-38.28125,3,128307230,bad
-8.984375,-38.28125,3,155264952,good
-8.984375,-38.28125,3,155066602,good
-8.984375,-38.28125,3,97498085,good
-8.984375,-38.28125,3,64547257,bad
-8.984375,-38.28125,3,173183739,good
-8.984375,-38.28125,3,2610744,good
-8.984375,-38.28125,3,34136847,bad
-8.984375,-38.28125,3,34396171,good
-8.984375,-38.28125,3,13278619,good
-8.984375,-38.28125,3,161390991,bad
-8.984375,-38.28125,3,182582117,good
-8.984375,-38.28125,3,165188163,good
-8.984375,-38.28125,3,137383568,bad
-8.984375,-38.28125,3,17130623,good
-8.984375,-38.28125,3,97939660,bad
-8.984375,-38.28125,3,158906443,good
-8.984375,-38.28125,3,115999650,good
-8.984375,-38.28125,3,140780912,good
-8.984375,-38.28125,3,172978207,bad
-8.984375,-38.28125,3,141547125,good
-8.984375,-38.28125,3,35361631,good
-8.984375,-38.28125,3,35641194,good
-8.984375,-38.28125,3,172003101,good
-8.984375,-38.28125,3,156662959,good
-8.984375,-38.28125,3,38708084,good
-8.984375,-38.28125,3,183848976,good
-8.984375,-38.28125,3,159313180,good
-8.984375,-38.28125,3,72270430,bad
-8.984375,-38.28125,3,198361557,bad
-8.984375,-38.28125,3,165160466,bad
-8.984375,-38.28125,3,83823584,bad
-8.984375,-38.28125,3,165839677,good
-8.984375,-38.28125,3,205941477,good
-8.984375,-38.28125,3,23265706,bad
-8.984375,-38.28125,3,181132385,good
-8.984375,-38.28125,3,37815286,good
-8.984375,-38.28125,3,91058979,good
-8.984375,-38.28125,3,138199423,good
-8.984375,-38.28125,3,179990536,good
-8.984375,-38.28125,3,108525586,good
-8.984375,-38.28125,3,51470305,good
-8.984375,-38.28125,3,88934103,bad
-8.984375,-38.28125,3,54120439,bad
-8.984375,-38.28125,3,47290353,bad
-8.984375,-38.28125,3,92027058,good
-8.984375,-38.28125,3,37284708,good
-8.984375,-38.28125,3,213422451,bad
-8.984375,-38.28125,3,104336389,good
-8.984375,-38.28125,3,127879616,bad
-8.984375,-38.28125,3,195315793,good
-8.984375,-38.28125,3,134812982,bad
-8.984375,-38.28125,3,136982537,good
-8.984375,-38.28125,3,98372789,good
-8.984375,-38.28125,3,18301417,bad
-8.984375,-38.28125,3,184395732,bad
-8.984375,-38.28125,3,107134526,good
-8.984375,-38.28125,3,73712905,good
-8.984375,-38.28125,3,136301667,good
-8.984375,-38.28125,3,210007109,bad
-8.984375,-38.28125,3,20432649,bad
-8.984375,-38.28125,3,16170892,bad
-8.984375,-38.28125,3,3395335,good
-8.984375,-38.28125,3,102331477,bad
-8.984375,-38.28125,3,76210967,bad
-8.984375,-38.28125,3,134882819,bad
-8.984375,-38.28125,3,171987167,bad
-8.984375,-38.28125,3,51593267,bad
-8.984375,-38.28125,3,145460447,bad
-8.984375,-38.28125,3,212206541,good
-8.984375,-38.28125,3,211567454,good
-8.984375,-38.28125,3,139352637,good
-8.984375,-38.28125,3,11809837,good
-8.984375,-38.28125,3,163318115,good
-8.984375,-38.28125,3,85111683,good
-8.984375,-38.28125,3,26620291,good
-8.984375,-38.28125,3,119661943,good
-8.984375,-38.28125,3,76730860,good
-8.984375,-38.28125,3,59988992,bad
-8.984375,-38.28125,3,86172778,good
-8.984375,-38.28125,3,13555809,bad
-8.984375,-38.28125,3,211969612,good
-8.984375,-38.28125,3,12022845,good
-8.984375,-38.28125,3,158684086,bad
-8.984375,-38.28125,3,49355368,good
-8.984375,-38.28125,3,76917285,good
-8.984375,-38.28125,3,51703298,good
-8.984375,-38.28125,3,131388907,bad
-8.984375,-38.28125,3,92586821,bad
-8.984375,-38.28125,3,5470017,good
-8.984375,-38.28125,3,158554275,bad
-8.984375,-38.28125,3,91903705,good
-8.984375,-38.28125,3,181508128,good
-8.984375,-38.28125,3,100716840,bad
-8.984375,-38.28125,3,74609808,bad
-8.984375,-38.28125,3,192073215,good
-8.984375,-38.28125,3,131818775,good
-8.984375,-38.28125,3,29796079,good
-8.984375,-38.28125,3,118419626,good
-8.984375,-38.28125,3,81784376,bad
-8.984375,-38.28125,3,139586519,good
-8.984375,-38.28125,3,155924373,good
-8.984375,-38.28125,3,206306179,bad
-8.984375,-38.28125,3,103471404,good
-8.984375,-38.28125,3,59280142,good
-8.984375,-38.28125,3,81925553,good
-8.984375,-38.28125,3,92107838,bad
-8.984375,-38.28125,3,109393349,bad
-8.984375,-38.28125,3,199782584,good
-8.984375,-38.28125,3,60570249,good
-8.984375,-38.28125,3,212248034,bad
-8.984375,-38.28125,3,24875715,good
-8.984375,-38.28125,3,139422281,bad
-8.984375,-38.28125,3,185120958,good
-8.984375,-38.28125,3,1194313,good
-8.984375,-38.28125,3,213345668,bad
-8.984375,-38.28125,3,177641113,good
-8.984375,-38.28125,3,165115662,good
-8.984375,-38.28125,3,178899228,bad
-8.984375,-38.28125,3,35131430,good
-8.984375,-38.28125,3,130139242,good
-8.984375,-38.28125,3,187099926,good
-8.984375,-38.28125,3,99355184,good
-8.984375,-38.28125,3,175816802,bad
-8.984375,-38.28125,3,128195476,good
-8.984375,-38.28125,3,152560539,good
-8.984375,-38.28125,3,170621842,bad
-8.984375,-38.28125,3,191101799,good
-8.984375,-38.28125,3,64343500,good
-8.984375,-38.28125,3,75509409,good
-8.984375,-38.28125,3,17186465,bad
-8.984375,-38.28125,3,71360588,good
-8.984375,-38.28125,3,183730543,bad
-8.984375,-38.28125,3,169069089,good
-8.984375,-38.28125,3,221194858,bad
-8.984375,-38.28125,3,28010483,good
-8.984375,-38.28125,3,54495290,good
-8.984375,-38.28125,3,6884186,bad
-8.984375,-38.28125,3,57144763,good
-8.984375,-38.28125,3,198184791,good
-8.984375,-38.28125,3,13354800,bad
-8.984375,-38.28125,3,93206078,bad
-8.984375,-38.28125,3,100904193,bad
-8.984375,-38.28125,3,120022590,good
-8.984375,-38.28125,3,149983382,good
-8.984375,-38.28125,3,194733942,bad
-8.984375,-38.28125,3,150303264,good
-8.984375,-38.28125,3,173712760,bad
-8.984375,-38.28125,3,175725032,good
-8.984375,-38.28125,3,15686605,good
-8.984375,-38.28125,3,111795639,good
-8.984375,-38.28125,3,129730520,good
-8.984375,-38.28125,3,168016709,bad
-8.984375,-38.28125,3,127936934,bad
-8.984375,-38.28125,3,142485571,good
-8.984375,-38.28125,3,92057925,good
-8.984375,-38.28125,3,203523921,good
-8.984375,-38.28125,3,128711016,good
-8.984375,-38.28125,3,57864692,good
-8.984375,-38.28125,3,71130480,bad
-8.984375,-38.28125,3,76438535,good
-8.984375,-38.28125,3,118502659,good
-8.984375,-38.28125,3,187444524,bad
-8.984375,-38.28125,3,37491869,good
-8.984375,-38.28125,3,35926303,bad
-8.984375,-38.28125,3,122140891,bad
-8.984375,-38.28125,3,144296302,bad
-8.984375,-38.28125,3,34999033,bad
-8.984375,-38.28125,3,182695047,bad
-8.984375,-38.28125,3,155802186,bad
-8.984375,-38.28125,3,172926520,good
-8.984375,-38.28125,3,197562662,good
-8.984375,-38.28125,3,182012842,bad
-8.984375,-38.28125,3,194066468,bad
-8.984375,-38.28125,3,49234035,bad
-8.984375,-38.28125,3,129170132,good
-8.984375,-38.28125,3,143257588,good
-8.984375,-38.28125,3,16096282,bad
-8.984375,-38.28125,3,52870769,bad
-8.984375,-38.28125,3,210724825,good
-8.984375,-38.28125,3,61635243,good
-8.984375,-38.28125,3,26506461,good
-8.984375,-38.28125,3,32093938,good
-8.984375,-38.28125,3,34668618,good
-8.984375,-38.28125,3,62242024,bad
-8.984375,-38.28125,3,131170486,good
-8.984375,-38.28125,3,110221551,good
-8.984375,-38.28125,3,144711003,bad
-8.984375,-38.28125,3,130493796,bad
-8.984375,-38.28125,3,93647912,good
-8.984375,-38.28125,3,215518616,bad
-8.984375,-38.28125,3,209330124,good
-8.984375,-38.28125,3,135928174,good
-8.984375,-38.28125,3,117434154,good
-8.984375,-38.28125,3,63703150,good
-8.984375,-38.28125,3,189655850,good
-8.984375,-38.28125,3,219817602,good
-8.984375,-38.28125,3,146119093,bad
-8.984375,-38.28125,3,141799677,bad
-8.984375,-38.28125,3,38141756,good
-8.984375,-38.28125,3,99343064,bad
-8.984375,-38.28125,3,13557770,good
-8.984375,-38.28125,3,41971639,good
-8.984375,-38.28125,3,45555122,bad
-8.984375,-38.28125,3,146054638,good
-8.984375,-38.28125,3,124501777,bad
-8.984375,-38.28125,3,16254371,good
-8.984375,-38.28125,3,142941548,good
-8.984375,-38.28125,3,183822405,good
-8.984375,-38.28125,3,155988202,good
-8.984375,-38.28125,3,184665827,good
-8.984375,-38.28125,3,122497844,good
-8.984375,-38.28125,3,48604120,good
-8.984375,-38.28125,3,207968719,good
-8.984375,-38.28125,3,106482766,good
-8.984375,-38.28125,3,111036175,good
-8.984375,-38.28125,3,37116513,bad
-8.984375,-38.28125,3,100428935,bad
-8.984375,-38.28125,3,56374346,good
-8.984375,-38.28125,3,179135954,bad
-8.984375,-38.28125,3,107174849,good
-8.984375,-38.28125,3,87593496,good
-8.984375,-38.28125,3,78897254,good
-8.984375,-38.28125,3,167593637,good
-8.984375,-38.28125,3,204303228,good
-8.984375,-38.28125,3,178676310,good
-8.984375,-38.28125,3,73152518,bad
-8.984375,-38.28125,3,10242557,good
-8.984375,-38.28125,3,80679203,good
-8.984375,-38.28125,3,30525390,good
-8.984375,-38.28125,3,105999546,good
-8.984375,-38.28125,3,197644618,good
-8.984375,-38.28125,3,202837058,good
-8.984375,-38.28125,3,149333478,bad
-8.984375,-38.28125,3,125156416,good
-8.984375,-38.28125,3,61341576,bad
-8.984375,-38.28125,3,50678155,good
-8.984375,-38.28125,3,120735673,bad
-8.984375,-38.28125,3,12435944,good
-8.984375,-38.28125,3,167269284,good
-8.984375,-38.28125,3,116989596,good
-8.984375,-38.28125,3,55242449,good
-8.984375,-38.28125,3,41608060,bad
-8.984375,-38.28125,3,135000311,bad
-8.984375,-38.28125,3,82661019,good
-8.984375,-38.28125,3,37005861,good
-8.984375,-38.28125,3,157400361,good
-8.984375,-38.28125,3,64018411,good
-8.984375,-38.28125,3,18910934,bad
-8.984375,-38.28125,3,191053267,bad
-8.984375,-38.28125,3,102163838,bad
-8.984375,-38.28125,3,214740812,good
-8.984375,-38.28125,3,121186580,good
-8.984375,-38.28125,3,128563586,good
-8.984375,-38.28125,3,108132731,good
-8.984375,-38.28125,3,204088333,good
-8.984375,-38.28125,3,212127685,good
-8.984375,-38.28125,3,93204730,good
-8.984375,-38.28125,3,168494255,bad
-8.984375,-38.28125,3,26305470,bad
-8.984375,-38.28125,3,22061252,good
-8.984375,-38.28125,3,139143219,bad
-8.984375,-38.28125,3,102038923,good
-8.984375,-38.28125,3,163117562,good
-8.984375,-38.28125,3,38976563,bad
-8.984375,-38.28125,3,84686535,good
-8.984375,-38.28125,3,153766231,bad
-8.984375,-38.28125,3,3275117,good
-8.984375,-38.28125,3,131457495,good
-8.984375,-38.28125,3,161927906,good
-8.984375,-38.28125,3,103176825,good
-8.984375,-38.28125,3,43138873,good
-8.984375,-38.28125,3,79581554,good
-8.984375,-38.28125,3,38925354,bad
-8.984375,-38.28125,3,92456065,good
-8.984375,-38.28125,3,67231085,bad
-8.984375,-38.28125,3,3122135,good
-8.984375,-38.28125,3,212596558,good
-8.984375,-38.28125,3,172737713,good
-8.984375,-38.28125,3,18224962,bad
-8.984375,-38.28125,3,104876041,bad
-8.984375,-38.28125,3,115345774,good
-8.984375,-38.28125,3,69159847,good
-8.984375,-38.28125,3,78130623,good
-8.984375,-38.28125,3,213565982,good
-8.984375,-38.28125,3,67113070,good
-8.984375,-38.28125,3,119742702,good
-8.984375,-38.28125,3,200892262,bad
-8.984375,-38.28125,3,88239538,good
-8.984375,-38.28125,3,122753382,good
-8.984375,-38.28125,3,106763858,good
-8.984375,-38.28125,3,86088442,good
-8.984375,-38.28125,3,24862613,bad
-8.984375,-38.28125,3,218348578,good
-8.984375,-38.28125,3,117280781,bad
-8.984375,-38.28125,3,145691535,bad
-8.984375,-38.28125,3,103204649,bad
-8.984375,-38.28125,3,145360308,good
-8.984375,-38.28125,3,180697058,good
-8.984375,-38.28125,3,93677496,bad
-8.984375,-38.28125,3,55468512,bad
-8.984375,-38.28125,3,160900629,good
-8.984375,-38.28125,3,123918874,good
-8.984375,-38.28125,3,81321418,good
-8.984375,-38.28125,3,122855655,good
-8.984375,-38.28125,3,200350299,good
-8.984375,-38.28125,3,154959107,good
-8.984375,-38.28125,3,84330720,good
-8.984375,-38.28125,3,70738016,good
-8.984375,-38.28125,3,130331521,bad
-8.984375,-38.28125,3,184196942,bad
-8.984375,-38.28125,3,205884466,bad
-8.984375,-38.28125,3,116943326,good
-8.984375,-38.28125,3,53272931,good
-8.984375,-38.28125,3,108521768,good
-8.984375,-38.28125,3,95900944,good
-8.984375,-38.28125,3,219482094,good
-8.984375,-38.28125,3,195013127,good
-8.984375,-38.28125,3,139752858,good
-8.984375,-38.28125,3,172159086,good
-8.984375,-38.28125,3,24397904,good
-8.984375,-38.28125,3,123637783,good
-8.984375,-38.28125,3,166224116,good
-8.984375,-38.28125,3,1402838,good
-8.984375,-38.28125,3,153674035,bad
-8.984375,-38.28125,3,105909252,bad
-8.984375,-38.28125,3,176977011,good
-8.984375,-38.28125,3,107568255,good
-8.984375,-38.28125,3,175329888,good
-8.984375,-38.28125,3,117508844,good
-8.984375,-38.28125,3,92031844,good
-8.984375,-38.28125,3,169993725,good
-8.984375,-38.28125,3,209199396,good
-8.984375,-38.28125,3,77870760,good
-8.984375,-38.28125,3,97194269,good
-8.984375,-38.28125,3,90252656,good
-8.984375,-38.28125,3,8589021,good
-8.984375,-38.28125,3,103127785,bad
-8.984375,-38.28125,3,47160599,good
-8.984375,-38.28125,3,107524882,good
-8.984375,-38.28125,3,129766476,good
-8.984375,-38.28125,3,165511234,bad
-8.984375,-38.28125,3,207678982,good
-8.984375,-38.28125,3,60693705,bad
-8.984375,-38.28125,3,55732833,bad
-8.984375,-38.28125,3,56252196,bad
-8.984375,-38.28125,3,67209189,bad
-8.984375,-38.28125,3,171697873,bad
-8.984375,-38.28125,3,189355720,good
-8.984375,-38.28125,3,166194661,bad
-8.984375,-38.28125,3,59678845,good
-8.984375,-38.28125,3,108816765,bad
-8.984375,-38.28125,3,11714331,good
-8.984375,-38.28125,3,95625386,bad
-8.984375,-38.28125,3,165576511,bad
-8.984375,-38.28125,3,49765377,good
-8.984375,-38.28125,3,51548144,good
-8.984375,-38.28125,3,76170190,good
-8.984375,-38.28125,3,118698523,good
-8.984375,-38.28125,3,114299194,good
-8.984375,-38.28125,3,163242755,good
-8.984375,-38.28125,3,7708358,bad
-8.984375,-38.28125,3,121888607,good
-8.984375,-38.28125,3,71806453,good
-8.984375,-38.28125,3,86943758,bad
-8.984375,-38.28125,3,1548524,good
-8.984375,-38.28125,3,137109337,bad
-8.984375,-38.28125,3,123855332,good
-8.984375,-38.28125,3,159904151,good
-8.984375,-38.28125,3,167412095,good
-8.984375,-38.28125,3,41679747,good
-8.984375,-38.28125,3,8913797,good
-8.984375,-38.28125,3,2031438,good
-8.984375,-38.28125,3,160266565,good
-8.984375,-38.28125,3,141401777,bad
-8.984375,-38.28125,3,104189992,good
-8.984375,-38.28125,3,152087559,good
-8.984375,-38.28125,3,15766834,bad
-8.984375,-38.28125,3,122834270,good
-8.984375,-38.28125,3,131445023,good
-8.984375,-38.28125,3,23437172,good
-8.984375,-38.28125,3,137197951,good
-8.984375,-38.28125,3,192602625,good
-8.984375,-38.28125,3,32270393,good
-8.984375,-38.28125,3,204290932,good
-8.984375,-38.28125,3,172755404,good
-8.984375,-38.28125,3,119307181,good
-8.984375,-38.28125,3,197481827,good
-8.984375,-38.28125,3,52041815,good
-8.984375,-38.28125,3,112573344,bad
-8.984375,-38.28125,3,189213321,bad
-8.984375,-38.28125,3,24636357,bad
-8.984375,-38.28125,3,193838844,good
-8.984375,-38.28125,3,216870202,bad
-8.984375,-38.28125,3,201813842,good
-8.984375,-38.28125,3,43837395,bad
-8.984375,-38.28125,3,120002394,good
-8.984375,-38.28125,3,199324267,good
-8.984375,-38.28125,3,177083183,good
-8.984375,-38.28125,3,151541586,good
-8.984375,-38.28125,3,96555186,bad
-8.984375,-38.28125,3,160595638,good
-8.984375,-38.28125,3,101608705,good
-8.984375,-38.28125,3,51920610,good
-8.984375,-38.28125,3,200043417,good
-8.984375,-38.28125,3,188289794,bad
-8.984375,-38.28125,3,99935212,good
-8.984375,-38.28125,3,18521441,bad
-8.984375,-38.28125,3,187871963,good
-8.984375,-38.28125,3,33006523,good
-8.984375,-38.28125,3,112128325,bad
-8.984375,-38.28125,3,192106853,good
-8.984375,-38.28125,3,148177873,bad
-8.984375,-38.28125,3,197172071,good
-8.984375,-38.28125,3,67533792,good
-8.984375,-38.28125,3,15267180,good
-8.984375,-38.28125,3,162224190,good
-8.984375,-38.28125,3,125360248,good
-8.984375,-38.28125,3,212543604,good
-8.984375,-38.28125,3,175142505,good
-8.984375,-38.28125,3,106211642,bad
-8.984375,-38.28125,3,185079137,good
-8.984375,-38.28125,3,152709971,good
-8.984375,-38.28125,3,41501817,good
-8.984375,-38.28125,3,177756274,bad
-8.984375,-38.28125,3,201878294,good
-8.984375,-38.28125,3,219134717,good
-8.984375,-38.28125,3,8841795,bad
-8.984375,-38.28125,3,216393040,good
-8.984375,-38.28125,3,175751159,bad
-8.984375,-38.28125,3,147631558,bad
-8.984375,-38.28125,3,206081940,good
-8.984375,-38.28125,3,221296462,bad
-8.984375,-38.28125,3,34208244,bad
-8.984375,-38.28125,3,154741322,bad
-8.984375,-38.28125,3,71034581,good
-8.984375,-38.28125,3,86881828,bad
-8.984375,-38.28125,3,215066669,good
-8.984375,-38.28125,3,19243846,good
-8.984375,-38.28125,3,59533214,good
-8.984375,-38.28125,3,93960740,good
-8.984375,-38.28125,3,162350023,good
-8.984375,-38.28125,3,174970765,good
-8.984375,-38.28125,3,174752442,bad
-8.984375,-38.28125,3,8928887,bad
-8.984375,-38.28125,3,164518977,good
-8.984375,-38.28125,3,199421901,good
-8.984375,-38.28125,3,207379408,bad
-8.984375,-38.28125,3,204572619,good
-8.984375,-38.28125,3,147008784,good
-8.984375,-38.28125,3,25412052,good
-8.984375,-38.28125,3,5235531,good
-8.984375,-38.28125,3,9670150,bad
-8.984375,-38.28125,3,168325788,bad
-8.984375,-38.28125,3,37797041,bad
-8.984375,-38.28125,3,145626747,good
-8.984375,-38.28125,3,159819570,bad
-8.984375,-38.28125,3,108931919,good
-8.984375,-38.28125,3,51120854,good
-8.984375,-38.28125,3,163408135,good
-8.984375,-38.28125,3,140169477,good
-8.984375,-38.28125,3,56081825,bad
-8.984375,-38.28125,3,21324770,good
-8.984375,-38.28125,3,55248341,good
-8.984375,-38.28125,3,56502830,bad
-8.984375,-38.28125,3,126994230,bad
-8.984375,-38.28125,3,201887976,good
-8.984375,-38.28125,3,207997542,good
-8.984375,-38.28125,3,8023036,good
-8.984375,-38.28125,3,136771879,good
-8.984375,-38.28125,3,182511394,bad
-8.984375,-38.28125,3,4335290,good
-8.984375,-38.28125,3,79013057,good
-8.984375,-38.28125,3,197835596,good
-8.984375,-38.28125,3,193243239,bad
-8.984375,-38.28125,3,108397826,good
-8.984375,-38.28125,3,16783733,good
-8.984375,-38.28125,3,49418410,good
-8.984375,-38.28125,3,6901951,good
-8.984375,-38.28125,3,37816048,good
-8.984375,-38.28125,3,65319003,good
-8.984375,-38.28125,3,39132586,bad
-8.984375,-38.28125,3,74434378,good
-8.984375,-38.28125,3,199710319,good
-8.984375,-38.28125,3,172391445,bad
-8.984375,-38.28125,3,34573350,good
-8.984375,-38.28125,3,209400084,good
-----------------------------
"ntrial, wrong, crashes"
1250,405,0
